,0,1
1097,0.14626361324450166,-0.08994056009326323
1098,0.14739394877702505,-0.08531011407844868
1099,0.14739394877702505,-0.08531011407844868
1100,0.11741956668967113,0.773811195465715
1101,1.6375006505135818,0.6543012199075151
1102,1.677510370081019,0.714356347663494
1103,1.6786407056135424,0.7189867936783085
1104,1.6786407056135424,0.7189867936783085
1105,2.382760226046934,1.029781357395755
1106,0.13711587228919253,-1.6684039596875366
1107,0.13711587228919253,-1.6684039596875366
1108,0.18627333281193792,-0.029885432337283913
1109,0.14739394877702505,-0.08531011407844868
1110,0.1874036683444622,-0.025254986322469808
1111,0.1874036683444622,-0.025254986322469808
1112,2.338265485143723,0.30902588008979537
1113,0.21172808969456325,-0.8310057084575817
1114,0.21172808969456325,-0.8310057084575817
1115,0.17284870565965038,-0.8864303901987465
1116,0.17284870565965038,-0.8864303901987465
1117,0.18627333281193792,-0.029885432337283913
1118,0.1874036683444622,-0.025254986322469808
1119,0.18627333281193792,-0.029885432337283913
1120,0.9528787724279648,-0.4626984140380821
1121,0.9128690528605286,-0.5227535417940614
1122,2.338265485143723,0.30902588008979537
1123,1.4932367856752395,-0.18971317173098967
1124,2.132614031379877,-1.5275673125188216
1125,2.1764533245768614,-1.4642433885506518
1126,2.202333589640547,-2.265000465091817
1127,1.5112969386928912,-1.059004069490859
1128,2.941356731468646,-1.8985091685679791
1129,2.941356731468646,-1.8985091685679791
1130,2.901347011901208,-1.9585642963239582
1131,0.21126570280990187,-1.0491913593985325
1132,2.9167529909481416,-1.0966624932894167
1133,2.9205825645776886,-1.0933936970772258
1134,2.2886862718460956,-1.4862779089907663
1135,0.19393248007103292,-0.023347839912902568
1136,1.0275965447342137,0.3097586007038138
1137,0.22711669437165005,2.424877193882239
1138,0.22243610437998163,2.4208819985117835
1139,0.9665653443808089,2.7917316899852094
1140,3.6210555790957923,-0.5715863254875688
1141,3.6221859146283166,-0.5669558794727547
1142,1.6165950703882497,1.5284946147474252
1143,1.6554744544231617,1.5839192964885886
1144,1.685448836510516,0.7247979869444254
1145,1.6843185009779917,0.7201675409296109
1146,1.5326623071093208,0.7445063619872005
1147,2.9711737590243783,0.7646327199559217
1148,3.0491931364740874,0.6256316370733592
1149,3.0892028560415246,0.6856867648293381
1150,0.8098961606902777,1.2406432676561683
1151,0.8323723603054773,0.43698059448194426
1152,0.8323723603054773,0.43698059448194426
1153,1.5541265255754588,-0.12187893913960979
1154,1.5562540664807631,-0.12006294124394801
1155,1.5562540664807631,-0.12006294124394801
1156,0.9676956799133332,2.7963621360000244
1157,0.7236896674953877,0.45837986427769994
1158,2.9988874700466837,-0.10374948161787056
1159,3.000017805579208,-0.09911903560305646
1160,-1.992830163495715,-0.41051099101240585
1161,3.0892028560415246,0.6856867648293381
1162,2.9673879141004638,-0.1565406177912032
1163,0.13614192665634706,0.7897919769475368
1164,0.9202808862246115,1.220696796176942
1165,4.402641489577691,-0.1428607037329579
1166,4.402641489577691,-0.1428607037329579
1167,0.07154584093825278,-0.8623975748351587
1168,4.402641489577691,-0.1428607037329579
1169,0.7586067292457037,-2.068121919370891
1170,0.7489982353673539,-0.33919956456518063
1171,0.7089885157999176,-0.3992546923211595
1172,0.7078581802673933,-0.4038851383359736
1173,0.74786789983483,-0.34383001057999474
1174,-1.2471000156549976,1.6951633970467541
1175,-0.4908849666704793,-0.4836423196789741
1176,-0.4908849666704793,-0.4836423196789741
1177,2.9792264091891423,-0.9692832804437352
1178,-0.5114456945334067,-1.2489998570415835
1179,-0.5661041260095492,1.989886030768473
1180,-0.5661041260095492,1.989886030768473
1181,1.470651275752982,0.8353128000824697
1182,4.424120483820111,-0.9437089287880291
1183,4.403771825110216,-0.13823025771814335
1184,1.5998140405073444,-0.06064306413232812
1185,-0.01182828399987046,-1.6385777338822838
1186,-0.0129586195323943,-1.643208179897098
1187,0.027051100035041742,-1.583153052141119
1188,2.2222614687268556,-0.5245758611454767
1189,2.9813859553698374,0.7733495098550973
1190,-0.6274849556922542,1.2251473557022607
1191,-0.5154214571736127,-1.248727805976357
1192,-0.5554311767410491,-1.3087829337323358
1193,0.9158476101279542,-0.5202111447401347
1194,0.18355672034506876,2.3654573167706183
1195,0.18355672034506876,2.3654573167706183
1196,0.18355672034506876,2.3654573167706183
1197,0.22243610437998163,2.4208819985117835
1198,0.21945754711255594,2.4183396014578578
1199,0.22594129471282187,0.6904156968756383
1200,0.9665653443808089,2.7917316899852094
1201,1.4651196693991912,0.8305912055537492
1202,1.4639893338666679,0.8259607595389351
1203,2.1274436870263966,0.4192686421626126
1204,2.1274436870263966,0.4192686421626126
1205,1.4531177558007449,-0.028405000847733675
1206,1.738981709521029,2.367544349669681
1207,0.9511593653338761,1.9298298869506678
1208,1.4931274753681816,0.031650126908245646
1209,1.4931274753681816,0.031650126908245646
1210,-2.108852783559874,0.880317491222173
1211,-2.108852783559874,0.880317491222173
1212,-2.10772244802735,0.884947937236988
1213,-1.3647235435590468,1.2511671826955992
1214,-1.3572105853106105,1.2612456223973978
1215,-1.3571143175422495,1.3479445446351481
1216,-1.3582446530747738,1.343314098620334
1217,-1.3422473439438471,0.4475045095213752
1218,-1.3422473439438471,0.4475045095213752
1219,-1.3422473439438471,0.4475045095213752
1220,-1.3411170084113233,0.45213495553618976
1221,-1.3571143175422495,1.3479445446351481
1222,-1.3571143175422495,1.3479445446351481
1223,-1.3571143175422495,1.3479445446351481
1224,-1.3582446530747738,1.343314098620334
1225,-1.3571143175422495,1.3479445446351481
1226,-1.3410207406429624,0.5388338777739401
1227,-1.3186408087961237,-0.35152771763803425
1228,-1.3346381179270503,0.5442818714609245
1229,-0.574511568795296,0.01932197383539158
1230,-0.57564190432782,0.014691527820577477
1231,-0.6145212883627325,-0.04073315392058774
1232,-0.6156516238952565,-0.045363599935401844
1233,-0.57564190432782,0.014691527820577477
1234,-0.57564190432782,0.014691527820577477
1235,-1.3524337275505807,1.3519397400056037
1236,-1.3122581860802116,-0.3460797239510498
1237,-1.3122581860802116,-0.3460797239510498
1238,-1.3299575279353812,0.5482770668313801
1239,-1.3310878634679053,0.543646620816566
1240,-2.100949779265811,-0.7099372318866961
1241,-2.0998194437332867,-0.705306785871882
1242,-2.100949779265811,-0.7099372318866961
1243,-2.0998194437332867,-0.705306785871882
1244,-2.0758070332967766,0.2505579309830561
1245,-2.100949779265811,-0.7099372318866961
1246,-0.6347098405521672,-1.4926559994200284
1247,-2.1158167528642133,0.19050280322707724
1248,-0.6747195601196034,-1.5527111271760072
1249,-2.076937368829301,0.24592748496824202
1250,-0.6735892245870796,-1.5480806811611931
1251,-2.054557436982462,-0.6444341104437323
1252,-2.054557436982462,-0.6444341104437323
1253,-2.0934368210173746,-0.6998587921848971
1254,-1.3533982411801722,-0.4107652977218432
1255,-0.6926431261174675,-0.8160957652955418
1256,-0.6526334065500312,-0.756040637539563
1257,0.8788236569193786,2.459858368411067
1258,0.879953992451902,2.464488814425881
1259,0.879953992451902,2.464488814425881
1260,0.879953992451902,2.464488814425881
1261,-0.6365398296507438,-1.565151304400772
1262,-0.6526334065500312,-0.756040637539563
1263,-0.6937734616499918,-0.8207262113103564
1264,-0.6937734616499918,-0.8207262113103564
1265,-0.6776798847507044,-1.629836878171565
1266,-0.5681289460793837,0.024769967522376035
1267,-0.6092690011793442,-0.039915606248416946
1268,-1.3535640630831047,1.3473092939907896
1269,0.13469441691855044,2.0890086769376413
1270,0.09581503288363846,2.033583995196476
1271,-2.075217103468733,0.17279692934313973
1272,0.13852399054809839,2.092277473149832
1273,-1.3310878634679053,0.543646620816566
1274,0.726074134780303,-1.6689481002866524
1275,-2.0963971456484756,-0.7769845431804545
1276,-2.0740867679362087,0.17742737535795428
1277,0.7272044703128269,-1.6643176542718383
1278,0.7272044703128269,-1.6643176542718383
1279,-2.075217103468733,0.17279692934313973
1280,-2.0740867679362087,0.17742737535795428
1281,-2.092733393921861,0.984358844744369
1282,-2.1338734490218214,0.9196732709735755
1283,-2.0975274811809994,-0.7816149891952691
1284,-2.0740867679362087,0.17742737535795428
1285,-1.3699672475028177,0.4882219390754008
1286,-2.145824882147208,0.9322722895836355
1287,0.12847761610557118,0.325486091538024
1288,0.7672141898802636,-1.604262526515859
1289,0.726074134780303,-1.6689481002866524
1290,0.7272044703128269,-1.6643176542718383
1291,1.7215427240995682,1.216926174028504
1292,2.8906081824903347,-0.23427238753306145
1293,2.891738518022859,-0.22964194151824735
1294,2.8906081824903347,-0.23427238753306145
1295,0.8420495303811046,-1.5747054481736433
1296,2.4389728328207148,0.05936251965129058
1297,1.7201200105457275,1.2193774225685243
1298,1.7226730596320925,1.221556620043318
1299,2.8715360483236227,0.5722958822742208
1300,1.7201200105457275,1.2193774225685243
1301,1.442443172570624,-0.25530744168785935
1302,1.4813225566055368,-0.19988275994669458
1303,3.664711804578516,-0.7225440056037997
1304,3.6235717494785553,-0.7872295793745931
1305,2.3341197136401717,0.08403058565923693
1306,2.3341197136401717,0.08403058565923693
1307,2.3591489623417377,-0.7174528900401933
1308,2.937527157839097,-1.90177796478017
1309,2.879442509477728,-1.1580792708480192
1310,2.9030490446254524,-1.957111498007429
1311,4.305672728623936,-2.0008531661373308
1312,2.885076576136545,-0.2389939820617819
1313,2.8450668565691077,-0.2990491098177608
1314,2.8034044839226646,-1.0137213427923777
1315,4.324336584108696,-1.132504919192313
1316,5.067335488576999,-0.7662856737337012
1317,2.8095077874681746,-1.0121773959619424
1318,1.3253582002664688,-1.746703935840054
1319,1.700654518344081,-0.3028615304368656
1320,4.282624831817017,-1.1940128452648213
1321,3.0340514022803258,-1.175739007990585
1322,1.698101469257716,-0.3050407279116598
1323,2.3565959132553718,-0.7196320875149871
1324,1.6595144632441206,-0.367547104207659
1325,4.346812783723896,-1.9361675923665371
1326,1.3066943447817079,-2.615052182785071
1327,2.867543056184307,-1.102711782991985
1328,4.299304881684305,-1.9407640837525764
1329,1.3078246803142313,-2.610421736770257
1330,2.907552775751744,-1.0426566552360061
1331,2.3344169031827087,-0.8258332221580509
1332,1.693156335871926,-0.24740289406692595
1333,1.693156335871926,-0.24740289406692595
1334,5.083443841252569,-1.5098592645231712
1335,3.558579707131965,-2.3087081785929437
1336,4.982373369779165,0.7809845448587676
1337,-2.023299940880337,0.23947094546070025
1338,-2.0221696053478126,0.24410139147551435
1339,-2.023299940880337,0.23947094546070025
1340,-2.0221696053478126,0.24410139147551435
1341,-1.9800323448750723,0.305972517127155
1342,-1.9821598857803764,0.30415651923149367
1343,-1.985138443047802,0.30161412217756745
1344,-2.0200420644425088,0.24591738937117613
1345,-2.0200420644425088,0.24591738937117613
1346,-2.018619350888668,0.2434661408311558
1347,-1.9774792957887073,0.3081517146019488
1348,-1.9786096313212314,0.3035212685871347
1349,-2.0174890153561438,0.2480965868459699
1350,-1.9786096313212314,0.3035212685871347
1351,1.3613566950582658,-3.2870731194086487
1352,1.3602263595257416,-3.291703565423463
1353,1.339452192634785,-2.48658809393271
1354,1.339452192634785,-2.48658809393271
1355,1.3540205956752067,-4.207611206511415
1356,-2.0174890153561438,0.2480965868459699
1357,1.3213469754908291,-3.347128247164628
1358,1.390200741613096,-4.150824874967627
1359,5.026473749510227,0.9227958696251184
1360,1.303272046696896,-2.543374425476498
1361,4.370562051022235,-2.5986202367899938
1362,1.6978416544210684,2.3028587758988874
1363,2.1264464816536166,0.4220830902817654
1364,1.4931274753681816,0.031650126908245646
1365,1.73529832490214,2.360734706180074
1366,1.7364286604346644,2.365365152194887
1367,-2.057827369133989,-2.3897578832158874
1368,-2.058957704666513,-2.394388329230702
1369,3.5887375799762684,0.08048365994642515
1370,1.565368500482517,0.5896109234060045
1371,1.5264891164476047,0.5341862416648397
1372,1.5253587809150804,0.5295557956500252
1373,-2.09275062342097,-0.6909208715870632
1374,-2.0514447464180767,-2.384309889528903
1375,-2.0525750819506006,-2.388940335543717
1376,-2.0514447464180767,-2.384309889528903
1377,-2.0525750819506006,-2.388940335543717
1378,-2.091620287888446,-0.6862904255722491
1379,-2.091620287888446,-0.6862904255722491
1380,-2.0703706915741313,-1.5812824669990377
1381,-0.6795849434335639,0.14955352205030392
1382,-2.0514447464180767,-2.384309889528903
1383,-2.0703706915741313,-1.5812824669990377
1384,-0.6784546079010401,0.15418396806511803
1385,-0.6784546079010401,0.15418396806511803
1386,-2.0514447464180767,-2.384309889528903
1387,-2.069240356041607,-1.5766520209842236
1388,-2.069240356041607,-1.5766520209842236
1389,-2.0703706915741313,-1.5812824669990377
1390,-0.6840366947278904,-0.7221328514751453
1391,0.7197173248031175,-0.7612440735902326
1392,-2.057827369133989,-2.3897578832158874
1393,-2.0514447464180767,-2.384309889528903
1394,-2.0514447464180767,-2.384309889528903
1395,-2.0703706915741313,-1.5812824669990377
1396,-2.069240356041607,-1.5766520209842236
1397,0.7185869892705932,-0.7658745196050467
1398,0.7197173248031175,-0.7612440735902326
1399,0.7185869892705932,-0.7658745196050467
1400,0.7185869892705932,-0.7658745196050467
1401,0.7197173248031175,-0.7612440735902326
1402,0.7185869892705932,-0.7658745196050467
1403,0.7185869892705932,-0.7658745196050467
1404,0.7197173248031175,-0.7612440735902326
1405,0.7185869892705932,-0.7658745196050467
1406,-2.1424208166987215,0.9351778862166942
1407,-2.1424208166987215,0.9351778862166942
1408,-2.1424208166987215,0.9351778862166942
1409,2.128614321210455,-0.5781744493939138
1410,2.128614321210455,-0.5781744493939138
1411,2.1274839856779306,-0.5828048954087284
1412,-1.3520085447216028,1.5928939977723187
1413,-2.134724790736026,1.1595379300028932
1414,-2.134724790736026,1.1595379300028932
1415,-2.133594455203502,1.1641683760177082
1416,-2.133594455203502,1.1641683760177082
1417,-2.133594455203502,1.1641683760177082
1418,-0.5816498246878146,-0.6213974331112353
1419,-1.3367659841844373,0.7830569317528462
1420,-1.3378963197169613,0.7784264857380321
1421,-1.3378963197169613,0.7784264857380321
1422,-1.3367659841844373,0.7830569317528462
1423,0.18618221822909709,-0.962881046559469
1424,-1.2799584195970126,-0.9235663554434126
1425,-1.280992487361176,-0.8414978792204764
1426,-1.2996391133468281,-0.03456640983406167
1427,-1.298508777814304,-0.02993596381924757
1428,-1.2996391133468281,-0.03456640983406167
1429,-1.2996391133468281,-0.03456640983406167
1430,-1.298508777814304,-0.02993596381924757
1431,-1.2996391133468281,-0.03456640983406167
1432,-1.2996391133468281,-0.03456640983406167
1433,-1.2996391133468281,-0.03456640983406167
1434,-1.2996391133468281,-0.03456640983406167
1435,-1.298508777814304,-0.02993596381924757
1436,-1.2996391133468281,-0.03456640983406167
1437,-1.2996391133468281,-0.03456640983406167
1438,1.592157842973366,3.022775228334425
1439,-1.298508777814304,-0.02993596381924757
1440,-1.2996391133468281,-0.03456640983406167
1441,-1.2996391133468281,-0.03456640983406167
1442,-1.298508777814304,-0.02993596381924757
1443,-1.2996391133468281,-0.03456640983406167
1444,-1.298508777814304,-0.02993596381924757
1445,-1.2996391133468281,-0.03456640983406167
1446,-1.298508777814304,-0.02993596381924757
1447,-1.2996391133468281,-0.03456640983406167
1448,0.8429225047998088,2.6475671419114115
1449,0.8417921692672845,2.6429366958965983
1450,0.8818018888347208,2.7029918236525767
1451,0.8429225047998088,2.6475671419114115
1452,0.8818018888347208,2.7029918236525767
1453,0.8429225047998088,2.6475671419114115
1454,0.8818018888347208,2.7029918236525767
1455,0.8818018888347208,2.7029918236525767
1456,0.8818018888347208,2.7029918236525767
1457,0.8429225047998088,2.6475671419114115
1458,-1.3299575279353812,0.5482770668313801
1459,-0.7103424679726373,0.07826102548688763
1460,-0.7103424679726373,0.07826102548688763
1461,-2.092733393921861,0.984358844744369
1462,-2.0938637294543847,0.9797283987295549
1463,-2.0938637294543847,0.9797283987295549
1464,2.1298281543113107,-1.7080593224017397
1465,-0.6526334065500312,-0.756040637539563
1466,-0.653763742082555,-0.7606710835543771
1467,-0.6926431261174675,-0.8160957652955418
1468,-0.6714630839377249,0.13368570722805284
1469,-0.6312875424673556,-1.5643337567286013
1470,-0.6301572069348318,-1.5597033107137872
1471,-2.070257194306661,0.18069617157014495
1472,-0.6714630839377249,0.13368570722805284
1473,-0.6834145170631114,0.14628472583811325
1474,-0.6822841815305873,0.15091517185292735
1475,2.896433593927338,-2.1408723041025377
1476,0.7324567574962155,-1.6635001065996675
1477,0.7735968125961761,-1.5988145328288745
1478,0.7324567574962155,-1.6635001065996675
1479,-0.6822841815305873,0.15091517185292735
1480,2.9820683899305087,-1.3554312530257844
1481,2.9809380543979844,-1.3600616990405985
1482,1.4926795743963304,-2.1017610819874504
1483,0.7335870930287394,-1.6588696605848534
1484,0.7335870930287394,-1.6588696605848534
1485,2.137341112559746,-1.6979808826999407
1486,2.137341112559746,-1.6979808826999407
1487,2.136210777027222,-1.7026113287147548
1488,2.136210777027222,-1.7026113287147548
1489,-1.9951862177462785,0.21477313105934348
1490,-1.9940558822137544,0.21940357707415759
1491,-1.9951862177462785,0.21477313105934348
1492,-2.1387374320798322,0.9419875297063021
1493,-1.9951862177462785,0.21477313105934348
1494,0.7558974707410067,-0.7044577420464444
1495,0.7147574156410461,-0.7691433158172378
1496,-1.3380793874312205,0.5641448816536312
1497,-1.3380793874312205,0.5641448816536312
1498,-1.3392097229637443,0.5595144356388171
1499,-2.073920946033276,-1.5806472163546792
1500,2.1196417707045767,-0.8036240919175106
1501,2.1185114351720524,-0.8082545379323252
1502,2.1185114351720524,-0.8082545379323252
1503,2.1196417707045767,-0.8036240919175106
1504,-1.3392097229637443,0.5595144356388171
1505,-1.3392097229637443,0.5595144356388171
1506,-1.3392097229637443,0.5595144356388171
1507,-1.3086116638527059,-0.260016052357658
1508,-1.3380793874312205,0.5641448816536312
1509,-1.3392097229637443,0.5595144356388171
1510,-1.3392097229637443,0.5595144356388171
1511,2.1185114351720524,-0.8082545379323252
1512,2.159651490272013,-0.7435689641615317
1513,3.5222654547030596,-0.847365760047412
1514,-2.091620287888446,-0.6862904255722491
1515,-2.091620287888446,-0.6862904255722491
1516,-2.091620287888446,-0.6862904255722491
1517,-2.091620287888446,-0.6862904255722491
1518,-2.091620287888446,-0.6862904255722491
1519,-2.09275062342097,-0.6909208715870632
1520,-2.0750512815658,-1.5852776623694933
1521,-2.057827369133989,-2.3897578832158874
1522,-2.073920946033276,-1.5806472163546792
1523,-2.0750512815658,-1.5852776623694933
1524,-2.091620287888446,-0.6862904255722491
1525,-0.6784546079010401,0.15418396806511803
1526,-0.6784546079010401,0.15418396806511803
1527,0.8818018888347208,2.7029918236525767
1528,0.8417921692672845,2.6429366958965983
1529,0.8818018888347208,2.7029918236525767
1530,3.532368340741462,-0.6172856715090012
1531,3.532368340741462,-0.6172856715090012
1532,-2.0972681202549546,1.2174138602840796
1533,0.0721495434053625,0.8752415698697269
1534,-1.3635932080265225,1.2557976287104133
1535,-1.3822570635112839,0.38744938176539634
1536,-1.3422473439438471,0.4475045095213752
1537,-1.3422473439438471,0.4475045095213752
1538,-1.3571143175422495,1.3479445446351481
1539,-1.39825437264221,1.2832589708643547
1540,-1.3535640630831047,1.3473092939907896
1541,0.8788236569193786,2.459858368411067
1542,0.8788236569193786,2.459858368411067
1543,-1.3422473439438471,0.4475045095213752
1544,-1.3422473439438471,0.4475045095213752
1545,-1.319771144328648,-0.3561581636528488
1546,-1.3757781730270109,0.4795962976901311
1547,-1.3357684534595742,0.5396514254461104
1548,-0.6145212883627325,-0.04073315392058774
1549,-0.6145212883627325,-0.04073315392058774
1550,-0.57564190432782,0.014691527820577477
1551,-1.3357684534595742,0.5396514254461104
1552,-1.3357684534595742,0.5396514254461104
1553,-1.3346381179270503,0.5442818714609245
1554,-1.3535640630831047,1.3473092939907896
1555,-0.5980218361746588,0.9050531232325518
1556,-0.5980218361746588,0.9050531232325518
1557,-0.5980218361746588,0.9050531232325518
1558,-1.3346381179270503,0.5442818714609245
1559,-1.3357684534595742,0.5396514254461104
1560,-1.3346381179270503,0.5442818714609245
1561,-0.6145212883627325,-0.04073315392058774
1562,-0.574511568795296,0.01932197383539158
1563,-1.3310878634679053,0.543646620816566
1564,-1.3310878634679053,0.543646620816566
1565,0.16961767120553173,0.3901716653088174
1566,-1.3310878634679053,0.543646620816566
1567,-1.3299575279353812,0.5482770668313801
1568,-1.3299575279353812,0.5482770668313801
1569,-1.3486041539210332,1.3552085362177944
1570,-2.100949779265811,-0.7099372318866961
1571,-2.0598097241658504,-0.6452516581159031
1572,-2.0998194437332867,-0.705306785871882
1573,-2.100949779265811,-0.7099372318866961
1574,-2.100949779265811,-0.7099372318866961
1575,-2.0998194437332867,-0.705306785871882
1576,-2.100949779265811,-0.7099372318866961
1577,-2.100949779265811,-0.7099372318866961
1578,-2.100949779265811,-0.7099372318866961
1579,-2.0998194437332867,-0.705306785871882
1580,-2.100949779265811,-0.7099372318866961
1581,-2.0998194437332867,-0.705306785871882
1582,-2.0773432441180875,-1.5089694590461058
1583,-0.6747195601196034,-1.5527111271760072
1584,-0.6735892245870796,-1.5480806811611931
1585,-0.6347098405521672,-1.4926559994200284
1586,-0.6735892245870796,-1.5480806811611931
1587,-2.116947088396737,0.1858723572122627
1588,-0.6735892245870796,-1.5480806811611931
1589,-2.054557436982462,-0.6444341104437323
1590,-1.3710975830353418,0.4835914930605867
1591,0.879953992451902,2.464488814425881
1592,0.879953992451902,2.464488814425881
1593,0.8388139373519414,2.3998032406550887
1594,0.879953992451902,2.464488814425881
1595,0.09468469735111418,2.028953549181662
1596,0.13469441691855044,2.0890086769376413
1597,-0.653763742082555,-0.7606710835543771
1598,0.13582475245107473,2.0936391229524554
1599,-0.5681289460793837,0.024769967522376035
1600,-1.3535640630831047,1.3473092939907896
1601,0.13469441691855044,2.0890086769376413
1602,0.13469441691855044,2.0890086769376413
1603,0.11716089696631382,1.225290876007438
1604,0.15717061653375008,1.2853460037634172
1605,0.15830095206627437,1.2899764497782313
1606,0.13852399054809839,2.092277473149832
1607,0.13965432608062178,2.096907919164646
1608,-2.075217103468733,0.17279692934313973
1609,-2.0740867679362087,0.17742737535795428
1610,-1.3299575279353812,0.5482770668313801
1611,-2.0975274811809994,-0.7816149891952691
1612,0.726074134780303,-1.6689481002866524
1613,-2.075217103468733,0.17279692934313973
1614,-2.1152268230361693,0.11274180158716085
1615,0.726074134780303,-1.6689481002866524
1616,-2.0963971456484756,-0.7769845431804545
1617,-2.057517761613563,-0.7215598614392897
1618,-2.0740867679362087,0.17742737535795428
1619,-2.092733393921861,0.984358844744369
1620,-2.0938637294543847,0.9797283987295549
1621,-2.0938637294543847,0.9797283987295549
1622,-2.105815162579771,0.9923274173396148
1623,0.16848733567300744,0.3855412192940033
1624,-0.5681289460793837,0.024769967522376035
1625,-0.5681289460793837,0.024769967522376035
1626,-0.5681289460793837,0.024769967522376035
1627,-0.6926431261174675,-0.8160957652955418
1628,-0.653763742082555,-0.7606710835543771
1629,-0.6937734616499918,-0.8207262113103564
1630,2.3341197136401717,0.08403058565923693
1631,2.3989631132532785,-0.0006926081046887411
1632,1.7312856835583341,2.1431843058834814
1633,2.8867786088607876,-0.23754118374525257
1634,3.633035389766919,0.13512450562383505
1635,1.7189896750132032,1.2147469765537102
1636,1.4824528921380606,-0.19525231393188047
1637,3.6635814690459916,-0.7271744516186138
1638,2.3341197136401717,0.08403058565923693
1639,2.2941099940727354,0.023975457903258057
1640,1.5925435227257099,-0.28463990833939556
1641,2.9363968223065746,-1.9064084107949844
1642,2.9363968223065746,-1.9064084107949844
1643,3.549661264828796,-0.6410556534232899
1644,4.324336584108696,-1.132504919192313
1645,1.3253582002664688,-1.746703935840054
1646,1.6595144632441206,-0.367547104207659
1647,4.330719206824609,-1.1270569255053284
1648,4.330719206824609,-1.1270569255053284
1649,1.6969711337251918,-0.3096711739264739
1650,1.693156335871926,-0.24740289406692595
1651,1.6531466163044897,-0.3074580218229048
1652,4.340444936784266,-1.876078509981783
1653,4.298896603002353,-0.265847567000276
1654,2.83439084715908,-1.8101200243839555
1655,2.4347325267863886,0.1212675999317061
1656,1.693156335871926,-0.24740289406692595
1657,4.336615363154719,-1.8793473061939738
1658,1.3703105994968676,-3.354029282188502
1659,2.4347325267863886,0.1212675999317061
1660,2.37655416365545,-0.7639620965064098
1661,2.37655416365545,-0.7639620965064098
1662,1.7183520976791105,-0.3564524314579174
1663,1.7194824332116347,-0.35182198544310284
1664,5.0684658241095235,-0.761655227718887
1665,-1.985138443047802,0.30161412217756745
1666,-2.0262784981477626,0.23692854840677402
1667,-1.9821598857803764,0.30415651923149367
1668,-2.0221696053478126,0.24410139147551435
1669,-2.023299940880337,0.23947094546070025
1670,-2.0221696053478126,0.24410139147551435
1671,-2.023299940880337,0.23947094546070025
1672,-2.0211723999750326,0.24128694335636158
1673,-1.9811626804075964,0.3013420711123409
1674,-1.9786096313212314,0.3035212685871347
1675,-2.0200420644425088,0.24591738937117613
1676,-2.0174890153561438,0.2480965868459699
1677,1.3602263595257416,-3.291703565423463
1678,4.30339554184793,-1.8590078867422042
1679,1.3613566950582658,-3.2870731194086487
1680,-2.0211723999750326,0.24128694335636158
1681,-2.0200420644425088,0.24591738937117613
1682,1.3613566950582658,-3.2870731194086487
1683,5.074666795679345,-2.353362749144286
1684,1.3928999797101196,-4.152186524770251
1685,-1.9774792957887073,0.3081517146019488
1686,-2.0174890153561438,0.2480965868459699
1687,-2.018619350888668,0.2434661408311558
1688,-2.0174890153561438,0.2480965868459699
1689,-2.0174890153561438,0.2480965868459699
1690,1.3602263595257416,-3.291703565423463
1691,1.3602263595257416,-3.291703565423463
1692,-2.0211723999750326,0.24128694335636158
1693,-1.9800323448750723,0.305972517127155
1694,1.3528902601426824,-4.21224165252623
1695,-1.9774792957887073,0.3081517146019488
1696,1.3613566950582658,-3.2870731194086487
1697,-2.0174890153561438,0.2480965868459699
1698,1.3619283922499847,-3.290250767106934
1699,1.394030315242643,-4.147556078755437
1700,1.3919027743373396,-4.1493720766510975
1701,1.3907724388048153,-4.1540025226659125
1702,1.3919027743373396,-4.1493720766510975
1703,1.3919027743373396,-4.1493720766510975
1704,1.387662468303012,-4.087466996370682
1705,1.3242096320976198,-1.6767510279132367
1706,1.3254861566408023,-1.6756614291758396
1707,1.710694584381637,3.162581381458635
1708,1.738981709521029,2.367544349669681
1709,1.4919971398356577,0.027019680893431097
1710,1.4358938433689343,0.7760752199986607
1711,-2.0514447464180767,-2.384309889528903
1712,-2.0525750819506006,-2.388940335543717
1713,-2.0514447464180767,-2.384309889528903
1714,-2.091620287888446,-0.6862904255722491
1715,1.565368500482517,0.5896109234060045
1716,-2.09275062342097,-0.6909208715870632
1717,-2.0516105683210095,-0.6262352978162697
1718,-2.091620287888446,-0.6862904255722491
1719,-2.091620287888446,-0.6862904255722491
1720,-2.09275062342097,-0.6909208715870632
1721,-2.091620287888446,-0.6862904255722491
1722,-2.0514447464180767,-2.384309889528903
1723,-2.0125653623831643,-2.328885207787738
1724,-2.0525750819506006,-2.388940335543717
1725,0.9586993104367583,-0.8463039895662048
1726,-2.0525750819506006,-2.388940335543717
1727,-2.0514447464180767,-2.384309889528903
1728,-2.09275062342097,-0.6909208715870632
1729,-2.09275062342097,-0.6909208715870632
1730,-2.069240356041607,-1.5766520209842236
1731,-2.0703706915741313,-1.5812824669990377
1732,-2.058957704666513,-2.394388329230702
1733,-2.057827369133989,-2.3897578832158874
1734,-2.057827369133989,-2.3897578832158874
1735,-2.0525750819506006,-2.388940335543717
1736,-2.0514447464180767,-2.384309889528903
1737,-2.0703706915741313,-1.5812824669990377
1738,-0.6784546079010401,0.15418396806511803
1739,-0.6795849434335639,0.14955352205030392
1740,-2.069240356041607,-1.5766520209842236
1741,-2.0703706915741313,-1.5812824669990377
1742,0.7197173248031175,-0.7612440735902326
1743,0.7585967088380294,-0.7058193918490678
1744,0.7197173248031175,-0.7612440735902326
